0.01145	1.30350e0	8.30570e1
0.01145	1.32340e0	8.35100e1
0.01145	1.34330e0	8.50190e1
0.01145	1.36320e0	8.59710e1
0.01145	1.38310e0	8.67850e1
0.01145	1.40300e0	8.78670e1
0.01145	1.42290e0	8.57420e1
0.01145	1.44280e0	8.57790e1
0.01145	1.46270e0	8.35610e1
0.01145	1.48260e0	8.38350e1
0.01145	1.50250e0	8.30740e1
0.01145	1.52240e0	8.43290e1
0.01145	1.54230e0	8.51830e1
0.01145	1.56220e0	8.62520e1
0.01145	1.58210e0	8.64330e1
0.01145	1.60200e0	8.72650e1
0.01145	1.62190e0	8.54600e1
0.01145	1.64180e0	8.54120e1
0.01145	1.66170e0	8.34240e1
0.01145	1.68160e0	8.40730e1
0.01145	1.70150e0	8.32900e1
0.01145	1.72140e0	8.49080e1
0.01145	1.74130e0	8.53040e1
0.01145	1.76120e0	8.63490e1
0.01145	1.78110e0	8.61420e1
0.01145	1.80100e0	8.64450e1
0.01145	1.82090e0	8.54660e1
0.01145	1.84080e0	8.48490e1
0.01145	1.86070e0	8.36950e1
0.01145	1.88060e0	8.40030e1
0.01145	1.90050e0	8.37320e1
0.01145	1.92040e0	8.51720e1
0.01145	1.94030e0	8.55390e1
0.01145	1.96020e0	8.62910e1
0.01145	1.98010e0	8.58110e1
0.01145	2.00000e0	8.51900e1
0.01225	1.00000e-15	9.08000e18
0.01225	1.20230e-15	7.55320e18
0.01225	1.44540e-15	6.28160e18
0.01225	1.73780e-15	5.22310e18
0.01225	2.08930e-15	4.34500e18
0.01225	2.51190e-15	3.61410e18
0.01225	3.02000e-15	3.00590e18
0.01225	3.63080e-15	2.50020e18
0.01225	4.36520e-15	2.07950e18
0.01225	5.24810e-15	1.72970e18
0.01225	6.30960e-15	1.43880e18
0.01225	7.58580e-15	1.19670e18
0.01225	9.12010e-15	9.95390e17
0.01225	1.09650e-14	8.27930e17
0.01225	1.31830e-14	6.88610e17
0.01225	1.58490e-14	5.72760e17
0.01225	1.90550e-14	4.76410e17
0.01225	2.29090e-14	3.96250e17
0.01225	2.75420e-14	3.29590e17
0.01225	3.31130e-14	2.74140e17
0.01225	3.98110e-14	2.28020e17
0.01225	4.78630e-14	1.89660e17
0.01225	5.75440e-14	1.57750e17
0.01225	6.91830e-14	1.31210e17
0.01225	8.31760e-14	1.09140e17
0.01225	1.00000e-13	9.07770e16
0.01225	1.20230e-13	7.55050e16
0.01225	1.44540e-13	6.28030e16
0.01225	1.73780e-13	5.22370e16
0.01225	2.08930e-13	4.34490e16
0.01225	2.51190e-13	3.61390e16
0.01225	3.02000e-13	3.00590e16
0.01225	3.63080e-13	2.50020e16
0.01225	4.36520e-13	2.07960e16
0.01225	5.24810e-13	1.72970e16
0.01225	6.30960e-13	1.43870e16
0.01225	7.58580e-13	1.19670e16
0.01225	9.12010e-13	9.95350e15
0.01225	1.09650e-12	8.27900e15
0.01225	1.31830e-12	6.88620e15
0.01225	1.58490e-12	5.72770e15
0.01225	1.90550e-12	4.76410e15
0.01225	2.29090e-12	3.96260e15
0.01225	2.75420e-12	3.29590e15
0.01225	3.31130e-12	2.74140e15
0.01225	3.98110e-12	2.28020e15
0.01225	4.78630e-12	1.89660e15
0.01225	5.75440e-12	1.57750e15
0.01225	6.91830e-12	1.31210e15
0.01225	8.31760e-12	1.09140e15
0.01225	1.00000e-11	7.48880e14
0.01225	1.25890e-11	5.94860e14
0.01225	1.58490e-11	4.72510e14
0.01225	1.99530e-11	3.75330e14
0.01225	2.51190e-11	2.98130e14
0.01225	3.16230e-11	2.36820e14
0.01225	3.98110e-11	1.88110e14
0.01225	5.01190e-11	1.49420e14
0.01225	6.30960e-11	1.18690e14
0.01225	7.94330e-11	9.42780e13
0.01225	1.00000e-10	7.48870e13
0.01225	1.25890e-10	5.94850e13
0.01225	1.58490e-10	4.72500e13
0.01225	1.99530e-10	3.75310e13
0.01225	2.51190e-10	2.99480e13
0.01225	3.16230e-10	2.38960e13
0.01225	3.98110e-10	1.91550e13
0.01225	5.01190e-10	1.52840e13
0.01225	6.30960e-10	1.23650e13
0.01225	7.94330e-10	1.00520e13
0.01225	1.00000e-9	8.33150e12
0.01225	1.25890e-9	7.08450e12
0.01225	1.58490e-9	6.29660e12
0.01225	1.99530e-9	6.03590e12
0.01225	2.51190e-9	6.79840e12
0.01225	3.16230e-9	1.10540e13
0.01225	3.98110e-9	5.79640e13
0.01225	5.01190e-9	7.67770e12
0.01225	6.30960e-9	7.93500e11
0.01225	7.94330e-9	1.83570e11
0.01225	1.00000e-8	8.52650e10
0.01225	1.25890e-8	3.39700e11
0.01225	1.58490e-8	5.62800e10
0.01225	1.99530e-8	5.72410e10
0.01225	2.51190e-8	5.86260e10
0.01225	3.16230e-8	2.09090e11
0.01225	3.98110e-8	2.00350e10
0.01225	5.01190e-8	4.83630e10
0.01225	6.30960e-8	1.95590e10
0.01225	7.94330e-8	8.85700e9
0.01225	1.00000e-7	6.25580e9
0.01225	1.25890e-7	4.16260e9
0.01225	1.58490e-7	2.75430e9
0.01225	1.99530e-7	1.79580e9
0.01225	2.51190e-7	1.19750e9
0.01225	3.16230e-7	7.38590e8
0.01225	3.98110e-7	4.66580e8
0.01225	5.01190e-7	2.95820e8
0.01225	6.30960e-7	1.86480e8
0.01225	7.94330e-7	1.17510e8
0.01225	1.00000e-6	7.48700e7
0.01225	1.25620e-6	4.70840e7
0.01225	1.57790e-6	2.98270e7
0.01225	1.98220e-6	1.88900e7
0.01225	2.48990e-6	1.19680e7
0.01225	3.12770e-6	7.58510e6
0.01225	3.92900e-6	4.80360e6
0.01225	4.93540e-6	3.04270e6
0.01225	6.19970e-6	1.92810e6
0.01225	7.78780e-6	1.21920e6
0.01225	9.78280e-6	7.71140e5
0.01225	1.22890e-5	4.87710e5
0.01225	1.54370e-5	3.08350e5
0.01225	1.93910e-5	1.94890e5
0.01225	2.43580e-5	1.23290e5
0.01225	3.05980e-5	7.77940e4
0.01225	3.84360e-5	4.92140e4
0.01225	4.82820e-5	3.09310e4
0.01225	6.06500e-5	1.94810e4
0.01225	7.61860e-5	1.23360e4
0.01225	9.57020e-5	7.81410e3
0.01225	1.20220e-4	4.84610e3
0.01225	1.51010e-4	3.10670e3
0.01225	1.89700e-4	1.96420e3
0.01225	2.38290e-4	1.25090e3
0.01225	2.99330e-4	7.86280e2
0.01225	3.76010e-4	5.12960e2
0.01225	4.72330e-4	3.51160e2
0.01225	5.93320e-4	2.20790e2
0.01225	7.45310e-4	1.54130e2
0.01225	9.36230e-4	1.09270e2
0.01225	1.17610e-3	7.84540e1
0.01225	1.47730e-3	5.91210e1
0.01225	1.85580e-3	4.73460e1
0.01225	2.33110e-3	3.55590e1
0.01225	2.92830e-3	2.64230e1
0.01225	3.67840e-3	2.13580e1
0.01225	4.62070e-3	1.72570e1
0.01225	5.80440e-3	1.33340e1
0.01225	7.29120e-3	1.16310e1
0.01225	9.15900e-3	9.68890e0
0.01225	1.15050e-2	8.45910e0
0.01225	1.44520e-2	7.66960e0
0.01225	1.81550e-2	7.56600e0
0.01225	2.28050e-2	7.66710e0
0.01225	2.86470e-2	8.70650e0
0.01225	3.59850e-2	9.33500e0
0.01225	4.52030e-2	1.05740e1
0.01225	5.67830e-2	1.23510e1
0.01225	7.13280e-2	1.55640e1
0.01225	8.96000e-2	2.13250e1
0.01225	1.09500e-1	3.17040e1
0.01225	1.29400e-1	4.33560e1
0.01225	1.49300e-1	5.95640e1
0.01225	1.69200e-1	7.60890e1
0.01225	1.89100e-1	9.05720e1
0.01225	2.09000e-1	9.54360e1
0.01225	2.28900e-1	9.67020e1
0.01225	2.48800e-1	9.02330e1
0.01225	2.68700e-1	8.51720e1
0.01225	2.88600e-1	7.81200e1
0.01225	3.08500e-1	7.52890e1
0.01225	3.28400e-1	7.37110e1
0.01225	3.48300e-1	7.68730e1
0.01225	3.68200e-1	8.13920e1
0.01225	3.88100e-1	8.72810e1
0.01225	4.08000e-1	9.17100e1
0.01225	4.27900e-1	9.05690e1
0.01225	4.47800e-1	8.95350e1
0.01225	4.67700e-1	8.47140e1
0.01225	4.87600e-1	8.25620e1
0.01225	5.07500e-1	7.89570e1
0.01225	5.27400e-1	7.95460e1
0.01225	5.47300e-1	8.01830e1
0.01225	5.67200e-1	8.40950e1
0.01225	5.87100e-1	8.67450e1
0.01225	6.07000e-1	8.93630e1
0.01225	6.26900e-1	8.96400e1
0.01225	6.46800e-1	8.73470e1
0.01225	6.66700e-1	8.51720e1
0.01225	6.86600e-1	8.26110e1
0.01225	7.06500e-1	8.11230e1
0.01225	7.26400e-1	8.11220e1
0.01225	7.46300e-1	8.23170e1
0.01225	7.66200e-1	8.50100e1
0.01225	7.86100e-1	8.69020e1
0.01225	8.06000e-1	8.82220e1
0.01225	8.25900e-1	8.88540e1
0.01225	8.45800e-1	8.60550e1
0.01225	8.65700e-1	8.52740e1
0.01225	8.85600e-1	8.23960e1
0.01225	9.05500e-1	8.24320e1
0.01225	9.25400e-1	8.18170e1
0.01225	9.45300e-1	8.38220e1
0.01225	9.65200e-1	8.53380e1
0.01225	9.85100e-1	8.70520e1
0.01225	1.00500e0	8.80230e1
0.01225	1.02490e0	8.77420e1
0.01225	1.04480e0	8.56640e1
0.01225	1.06470e0	8.48120e1
0.01225	1.08460e0	8.26480e1
0.01225	1.10450e0	8.29890e1
0.01225	1.12440e0	8.25600e1
0.01225	1.14430e0	8.46480e1
0.01225	1.16420e0	8.56520e1
0.01225	1.18410e0	8.70060e1
0.01225	1.20400e0	8.79880e1
0.01225	1.22390e0	8.65970e1
0.01225	1.24380e0	8.57030e1
0.01225	1.26370e0	8.41300e1
0.01225	1.28360e0	8.31880e1
0.01225	1.30350e0	8.30890e1
0.01225	1.32340e0	8.34480e1
0.01225	1.34330e0	8.50240e1
0.01225	1.36320e0	8.59480e1
0.01225	1.38310e0	8.67830e1
0.01225	1.40300e0	8.77820e1
0.01225	1.42290e0	8.57600e1
0.01225	1.44280e0	8.56710e1
0.01225	1.46270e0	8.36000e1
0.01225	1.48260e0	8.37300e1
0.01225	1.50250e0	8.31040e1
0.01225	1.52240e0	8.42580e1
0.01225	1.54230e0	8.52020e1
0.01225	1.56220e0	8.62250e1
0.01225	1.58210e0	8.64460e1
0.01225	1.60200e0	8.72270e1
0.01225	1.62190e0	8.54190e1
0.01225	1.64180e0	8.53710e1
0.01225	1.66170e0	8.34140e1
0.01225	1.68160e0	8.40120e1
0.01225	1.70150e0	8.33020e1
0.01225	1.72140e0	8.48640e1
0.01225	1.74130e0	8.53250e1
0.01225	1.76120e0	8.63260e1
0.01225	1.78110e0	8.61500e1
0.01225	1.80100e0	8.64500e1
0.01225	1.82090e0	8.53910e1
0.01225	1.84080e0	8.48370e1
0.01225	1.86070e0	8.36260e1
0.01225	1.88060e0	8.39900e1
0.01225	1.90050e0	8.37150e1
0.01225	1.92040e0	8.51500e1
0.01225	1.94030e0	8.55300e1
0.01225	1.96020e0	8.62820e1
0.01225	1.98010e0	8.58210e1
0.01225	2.00000e0	8.51900e1
0.01311	1.00000e-15	3.55410e18
0.01311	1.20230e-15	2.95550e18
0.01311	1.44540e-15	2.45820e18
0.01311	1.73780e-15	2.04490e18
0.01311	2.08930e-15	1.70100e18
0.01311	2.51190e-15	1.41480e18
0.01311	3.02000e-15	1.17680e18
0.01311	3.63080e-15	9.78900e17
0.01311	4.36520e-15	8.14220e17
0.01311	5.24810e-15	6.77200e17
0.01311	6.30960e-15	5.63310e17
0.01311	7.58580e-15	4.68470e17
0.01311	9.12010e-15	3.89700e17
0.01311	1.09650e-14	3.24130e17
0.01311	1.31830e-14	2.69600e17
0.01311	1.58490e-14	2.24240e17
0.01311	1.90550e-14	1.86510e17
0.01311	2.29090e-14	1.55130e17
0.01311	2.75420e-14	1.29030e17
0.01311	3.31130e-14	1.07330e17
0.01311	3.98110e-14	8.92700e16
0.01311	4.78630e-14	7.42520e16
0.01311	5.75440e-14	6.17590e16
0.01311	6.91830e-14	5.13690e16
0.01311	8.31760e-14	4.27270e16
0.01311	1.00000e-13	3.55390e16
0.01311	1.20230e-13	2.95600e16
0.01311	1.44540e-13	2.45870e16
0.01311	1.73780e-13	2.04510e16
0.01311	2.08930e-13	1.70100e16
0.01311	2.51190e-13	1.41480e16
0.01311	3.02000e-13	1.17680e16
0.01311	3.63080e-13	9.78820e15
0.01311	4.36520e-13	8.14150e15
0.01311	5.24810e-13	6.77180e15
0.01311	6.30960e-13	5.63250e15
0.01311	7.58580e-13	4.68490e15
0.01311	9.12010e-13	3.89680e15
0.01311	1.09650e-12	3.24120e15
0.01311	1.31830e-12	2.69590e15
0.01311	1.58490e-12	2.24240e15
0.01311	1.90550e-12	1.86510e15
0.01311	2.29090e-12	1.55130e15
0.01311	2.75420e-12	1.29030e15
0.01311	3.31130e-12	1.07330e15
0.01311	3.98110e-12	8.92700e14
0.01311	4.78630e-12	7.42510e14
0.01311	5.75440e-12	6.17600e14
0.01311	6.91830e-12	5.13690e14
0.01311	8.31760e-12	4.27270e14
0.01311	1.00000e-11	3.23180e14
0.01311	1.25890e-11	2.56710e14
0.01311	1.58490e-11	2.03910e14
0.01311	1.99530e-11	1.61970e14
0.01311	2.51190e-11	1.28660e14
0.01311	3.16230e-11	1.02200e14
0.01311	3.98110e-11	8.11800e13
0.01311	5.01190e-11	6.44830e13
0.01311	6.30960e-11	5.12210e13
0.01311	7.94330e-11	4.06860e13
0.01311	1.00000e-10	3.23180e13
0.01311	1.25890e-10	2.56080e13
0.01311	1.58490e-10	2.03410e13
0.01311	1.99530e-10	1.61570e13
0.01311	2.51190e-10	1.28340e13
0.01311	3.16230e-10	1.01690e13
0.01311	3.98110e-10	8.03800e12
0.01311	5.01190e-10	6.36900e12
0.01311	6.30960e-10	5.00970e12
0.01311	7.94330e-10	3.93120e12
0.01311	1.00000e-9	3.06310e12
0.01311	1.25890e-9	2.35950e12
0.01311	1.58490e-9	1.79010e12
0.01311	1.99530e-9	1.32270e12
0.01311	2.51190e-9	9.46820e11
0.01311	3.16230e-9	6.48540e11
0.01311	3.98110e-9	4.22370e11
0.01311	5.01190e-9	2.64750e11
0.01311	6.30960e-9	1.67660e11
0.01311	7.94330e-9	1.26280e11
0.01311	1.00000e-8	2.03730e11
0.01311	1.25890e-8	7.88090e11
0.01311	1.58490e-8	7.10680e10
0.01311	1.99530e-8	4.92180e10
0.01311	2.51190e-8	8.89490e10
0.01311	3.16230e-8	1.34890e11
0.01311	3.98110e-8	5.32030e10
0.01311	5.01190e-8	1.89710e10
0.01311	6.30960e-8	1.40480e10
0.01311	7.94330e-8	1.09670e10
0.01311	1.00000e-7	1.05100e10
0.01311	1.25890e-7	4.94310e9
0.01311	1.58490e-7	3.63490e9
0.01311	1.99530e-7	2.35600e9
0.01311	2.51190e-7	1.44790e9
0.01311	3.16230e-7	9.12550e8
0.01311	3.98110e-7	5.77930e8
0.01311	5.01190e-7	3.62660e8
0.01311	6.30960e-7	2.28970e8
0.01311	7.94330e-7	1.44540e8
0.01311	1.00000e-6	9.04370e7
0.01311	1.25620e-6	5.79590e7
0.01311	1.57790e-6	3.65920e7
0.01311	1.98220e-6	2.32080e7
0.01311	2.48990e-6	1.47120e7
0.01311	3.12770e-6	9.32310e6
0.01311	3.92900e-6	5.90620e6
0.01311	4.93540e-6	3.74110e6
0.01311	6.19970e-6	2.37010e6
0.01311	7.78780e-6	1.49950e6
0.01311	9.78280e-6	9.49040e5
0.01311	1.22890e-5	5.99940e5
0.01311	1.54370e-5	3.79770e5
0.01311	1.93910e-5	2.40170e5
0.01311	2.43580e-5	1.51680e5
0.01311	3.05980e-5	9.60500e4
0.01311	3.84360e-5	6.06010e4
0.01311	4.82820e-5	3.82510e4
0.01311	6.06500e-5	2.41670e4
0.01311	7.61860e-5	1.51720e4
0.01311	9.57020e-5	9.59820e3
0.01311	1.20220e-4	6.00870e3
0.01311	1.51010e-4	3.80510e3
0.01311	1.89700e-4	2.37320e3
0.01311	2.38290e-4	1.49930e3
0.01311	2.99330e-4	9.54190e2
0.01311	3.76010e-4	6.14070e2
0.01311	4.72330e-4	4.04130e2
0.01311	5.93320e-4	2.67990e2
0.01311	7.45310e-4	1.82300e2
0.01311	9.36230e-4	1.33160e2
0.01311	1.17610e-3	9.12860e1
0.01311	1.47730e-3	6.71460e1
0.01311	1.85580e-3	5.17090e1
0.01311	2.33110e-3	3.86680e1
0.01311	2.92830e-3	2.81280e1
0.01311	3.67840e-3	2.26930e1
0.01311	4.62070e-3	1.87030e1
0.01311	5.80440e-3	1.38390e1
0.01311	7.29120e-3	1.27120e1
0.01311	9.15900e-3	9.83010e0
0.01311	1.15050e-2	8.56800e0
0.01311	1.44520e-2	7.78590e0
0.01311	1.81550e-2	7.82930e0
0.01311	2.28050e-2	7.81480e0
0.01311	2.86470e-2	8.79110e0
0.01311	3.59850e-2	9.23800e0
0.01311	4.52030e-2	1.03170e1
0.01311	5.67830e-2	1.24580e1
0.01311	7.13280e-2	1.55180e1
0.01311	8.96000e-2	2.15520e1
0.01311	1.09500e-1	3.06840e1
0.01311	1.29400e-1	4.37610e1
0.01311	1.49300e-1	6.00880e1
0.01311	1.69200e-1	7.57180e1
0.01311	1.89100e-1	8.97520e1
0.01311	2.09000e-1	9.59160e1
0.01311	2.28900e-1	9.64110e1
0.01311	2.48800e-1	9.02170e1
0.01311	2.68700e-1	8.52050e1
0.01311	2.88600e-1	7.79380e1
0.01311	3.08500e-1	7.54120e1
0.01311	3.28400e-1	7.35300e1
0.01311	3.48300e-1	7.69870e1
0.01311	3.68200e-1	8.12810e1
0.01311	3.88100e-1	8.72000e1
0.01311	4.08000e-1	9.16400e1
0.01311	4.27900e-1	9.05310e1
0.01311	4.47800e-1	8.94680e1
0.01311	4.67700e-1	8.47010e1
0.01311	4.87600e-1	8.24720e1
0.01311	5.07500e-1	7.89860e1
0.01311	5.27400e-1	7.94430e1
0.01311	5.47300e-1	8.02320e1
0.01311	5.67200e-1	8.40160e1
0.01311	5.87100e-1	8.78990e1
0.01311	6.07000e-1	8.94880e1
0.01311	6.26900e-1	8.93960e1
0.01311	6.46800e-1	8.74910e1
0.01311	6.66700e-1	8.49510e1
0.01311	6.86600e-1	8.27350e1
0.01311	7.06500e-1	8.09490e1
0.01311	7.26400e-1	8.12060e1
0.01311	7.46300e-1	8.22140e1
0.01311	7.66200e-1	8.50430e1
0.01311	7.86100e-1	8.68650e1
0.01311	8.06000e-1	8.82030e1
0.01311	8.25900e-1	8.87640e1
0.01311	8.45800e-1	8.60750e1
0.01311	8.65700e-1	8.51550e1
0.01311	8.85600e-1	8.24490e1
0.01311	9.05500e-1	8.23070e1
0.01311	9.25400e-1	8.18750e1
0.01311	9.45300e-1	8.37270e1
0.01311	9.65200e-1	8.53810e1
0.01311	9.85100e-1	8.70040e1
0.01311	1.00500e0	8.78990e1
0.01311	1.02490e0	8.77680e1
0.01311	1.04480e0	8.55720e1
0.01311	1.06470e0	8.48090e1
0.01311	1.08460e0	8.25990e1
0.01311	1.10450e0	8.29530e1
0.01311	1.12440e0	8.25520e1
0.01311	1.14430e0	8.46090e1
0.01311	1.16420e0	8.56590e1
0.01311	1.18410e0	8.69830e1
0.01311	1.20400e0	8.78460e1
0.01311	1.22390e0	8.66520e1
0.01311	1.24380e0	8.55640e1
0.01311	1.26370e0	8.41840e1
0.01311	1.28360e0	8.30850e1
0.01311	1.30350e0	8.31170e1
0.01311	1.32340e0	8.33880e1
0.01311	1.34330e0	8.50330e1
0.01311	1.36320e0	8.59290e1
0.01311	1.38310e0	8.67780e1
0.01311	1.40300e0	8.76910e1
0.01311	1.42290e0	8.57800e1
0.01311	1.44280e0	8.55680e1
0.01311	1.46270e0	8.36270e1
0.01311	1.48260e0	8.36330e1
0.01311	1.50250e0	8.31450e1
0.01311	1.52240e0	8.41860e1
0.01311	1.54230e0	8.52270e1
0.01311	1.56220e0	8.61960e1
0.01311	1.58210e0	8.64600e1
0.01311	1.60200e0	8.72030e1
0.01311	1.62190e0	8.53890e1
0.01311	1.64180e0	8.53280e1
0.01311	1.66170e0	8.34080e1
0.01311	1.68160e0	8.39520e1
0.01311	1.70150e0	8.33110e1
0.01311	1.72140e0	8.48100e1
0.01311	1.74130e0	8.53400e1
0.01311	1.76120e0	8.63030e1
0.01311	1.78110e0	8.61600e1
0.01311	1.80100e0	8.64850e1
0.01311	1.82090e0	8.53240e1
0.01311	1.84080e0	8.48340e1
0.01311	1.86070e0	8.35730e1
0.01311	1.88060e0	8.39810e1
0.01311	1.90050e0	8.36970e1
0.01311	1.92040e0	8.51290e1
0.01311	1.94030e0	8.55380e1
0.01311	1.96020e0	8.62770e1
0.01311	1.98010e0	8.58310e1
0.01311	2.00000e0	8.51860e1
0.01403	1.00000e-15	1.33820e19
0.01403	1.20230e-15	1.11320e19
0.01403	1.44540e-15	9.25920e18
0.01403	1.73780e-15	7.70180e18
0.01403	2.08930e-15	6.40510e18
0.01403	2.51190e-15	5.32720e18
0.01403	3.02000e-15	4.43100e18
0.01403	3.63080e-15	3.68550e18
0.01403	4.36520e-15	3.06560e18
0.01403	5.24810e-15	2.54990e18
0.01403	6.30960e-15	2.12100e18
0.01403	7.58580e-15	1.76420e18
0.01403	9.12010e-15	1.46730e18
0.01403	1.09650e-14	1.22050e18
0.01403	1.31830e-14	1.01510e18
0.01403	1.58490e-14	8.44350e17
0.01403	1.90550e-14	7.02310e17
0.01403	2.29090e-14	5.84160e17
0.01403	2.75420e-14	4.85880e17
0.01403	3.31130e-14	4.04130e17
0.01403	3.98110e-14	3.36140e17
0.01403	4.78630e-14	2.79590e17
0.01403	5.75440e-14	2.32550e17
0.01403	6.91830e-14	1.93430e17
0.01403	8.31760e-14	1.60890e17
0.01403	1.00000e-13	1.33820e17
0.01403	1.20230e-13	1.11310e17
0.01403	1.44540e-13	9.25820e16
0.01403	1.73780e-13	7.70060e16
0.01403	2.08930e-13	6.40510e16
0.01403	2.51190e-13	5.32750e16
0.01403	3.02000e-13	4.43120e16
0.01403	3.63080e-13	3.68570e16
0.01403	4.36520e-13	3.06570e16
0.01403	5.24810e-13	2.54990e16
0.01403	6.30960e-13	2.12090e16
0.01403	7.58580e-13	1.76410e16
0.01403	9.12010e-13	1.46730e16
0.01403	1.09650e-12	1.22050e16
0.01403	1.31830e-12	1.01510e16
0.01403	1.58490e-12	8.44350e15
0.01403	1.90550e-12	7.02300e15
0.01403	2.29090e-12	5.84150e15
0.01403	2.75420e-12	4.85880e15
0.01403	3.31130e-12	4.04130e15
0.01403	3.98110e-12	3.36140e15
0.01403	4.78630e-12	2.79590e15
0.01403	5.75440e-12	2.32550e15
0.01403	6.91830e-12	1.93430e15
0.01403	8.31760e-12	1.60890e15
0.01403	1.00000e-11	1.14130e15
0.01403	1.25890e-11	9.06550e14
0.01403	1.58490e-11	7.20100e14
0.01403	1.99530e-11	5.72000e14
0.01403	2.51190e-11	4.54350e14
0.01403	3.16230e-11	3.60910e14
0.01403	3.98110e-11	2.86680e14
0.01403	5.01190e-11	2.27720e14
0.01403	6.30960e-11	1.80880e14
0.01403	7.94330e-11	1.43680e14
0.01403	1.00000e-10	1.14130e14
0.01403	1.25890e-10	9.11030e13
0.01403	1.58490e-10	7.23650e13
0.01403	1.99530e-10	5.74810e13
0.01403	2.51190e-10	4.56570e13
0.01403	3.16230e-10	3.64460e13
0.01403	3.98110e-10	2.92370e13
0.01403	5.01190e-10	2.33380e13
0.01403	6.30960e-10	1.89120e13
0.01403	7.94330e-10	1.53270e13
0.01403	1.00000e-9	1.26830e13
0.01403	1.25890e-9	1.07310e13
0.01403	1.58490e-9	9.46300e12
0.01403	1.99530e-9	8.97810e12
0.01403	2.51190e-9	9.85250e12
0.01403	3.16230e-9	1.49850e13
0.01403	3.98110e-9	6.33370e13
0.01403	5.01190e-9	1.75810e13
0.01403	6.30960e-9	1.48870e12
0.01403	7.94330e-9	3.09960e11
0.01403	1.00000e-8	1.17830e11
0.01403	1.25890e-8	1.70700e11
0.01403	1.58490e-8	1.46750e11
0.01403	1.99530e-8	1.25100e12
0.01403	2.51190e-8	7.69020e10
0.01403	3.16230e-8	7.21530e10
0.01403	3.98110e-8	3.52240e10
0.01403	5.01190e-8	4.15520e10
0.01403	6.30960e-8	3.82700e10
0.01403	7.94330e-8	2.25170e10
0.01403	1.00000e-7	8.39830e9
0.01403	1.25890e-7	7.78100e9
0.01403	1.58490e-7	4.13050e9
0.01403	1.99530e-7	2.66180e9
0.01403	2.51190e-7	1.77830e9
0.01403	3.16230e-7	1.11710e9
0.01403	3.98110e-7	7.11970e8
0.01403	5.01190e-7	4.46980e8
0.01403	6.30960e-7	2.81650e8
0.01403	7.94330e-7	1.77610e8
0.01403	1.00000e-6	1.11180e8
0.01403	1.25620e-6	7.12910e7
0.01403	1.57790e-6	4.49510e7
0.01403	1.98220e-6	2.85360e7
0.01403	2.48990e-6	1.81010e7
0.01403	3.12770e-6	1.14630e7
0.01403	3.92900e-6	7.26410e6
0.01403	4.93540e-6	4.60160e6
0.01403	6.19970e-6	2.91460e6
0.01403	7.78780e-6	1.84450e6
0.01403	9.78280e-6	1.16790e6
0.01403	1.22890e-5	7.38570e5
0.01403	1.54370e-5	4.67430e5
0.01403	1.93910e-5	2.95740e5
0.01403	2.43580e-5	1.86970e5
0.01403	3.05980e-5	1.18220e5
0.01403	3.84360e-5	7.46940e4
0.01403	4.82820e-5	4.71840e4
0.01403	6.06500e-5	2.97620e4
0.01403	7.61860e-5	1.87820e4
0.01403	9.57020e-5	1.18430e4
0.01403	1.20220e-4	7.45840e3
0.01403	1.51010e-4	4.69260e3
0.01403	1.89700e-4	2.95280e3
0.01403	2.38290e-4	1.85830e3
0.01403	2.99330e-4	1.17880e3
0.01403	3.76010e-4	7.58310e2
0.01403	4.72330e-4	4.89980e2
0.01403	5.93320e-4	3.22660e2
0.01403	7.45310e-4	2.23010e2
0.01403	9.36230e-4	1.54790e2
0.01403	1.17610e-3	1.06850e2
0.01403	1.47730e-3	7.84400e1
0.01403	1.85580e-3	5.82550e1
0.01403	2.33110e-3	4.46900e1
0.01403	2.92830e-3	3.26370e1
0.01403	3.67840e-3	2.71130e1
0.01403	4.62070e-3	1.95710e1
0.01403	5.80440e-3	1.52530e1
0.01403	7.29120e-3	1.36570e1
0.01403	9.15900e-3	1.05210e1
0.01403	1.15050e-2	9.43990e0
0.01403	1.44520e-2	8.35040e0
0.01403	1.81550e-2	8.30300e0
0.01403	2.28050e-2	8.61010e0
0.01403	2.86470e-2	8.82210e0
0.01403	3.59850e-2	9.16810e0
0.01403	4.52030e-2	1.06380e1
0.01403	5.67830e-2	1.24820e1
0.01403	7.13280e-2	1.56190e1
0.01403	8.96000e-2	2.16620e1
0.01403	1.09500e-1	3.17970e1
0.01403	1.29400e-1	4.46520e1
0.01403	1.49300e-1	5.98160e1
0.01403	1.69200e-1	7.55360e1
0.01403	1.89100e-1	8.91740e1
0.01403	2.09000e-1	9.66600e1
0.01403	2.28900e-1	9.56800e1
0.01403	2.48800e-1	9.06740e1
0.01403	2.68700e-1	8.48300e1
0.01403	2.88600e-1	7.80980e1
0.01403	3.08500e-1	7.52750e1
0.01403	3.28400e-1	7.35510e1
0.01403	3.48300e-1	7.69610e1
0.01403	3.68200e-1	8.12710e1
0.01403	3.88100e-1	8.74090e1
0.01403	4.08000e-1	9.14190e1
0.01403	4.27900e-1	9.06420e1
0.01403	4.47800e-1	8.92710e1
0.01403	4.67700e-1	8.48110e1
0.01403	4.87600e-1	8.22800e1
0.01403	5.07500e-1	7.91050e1
0.01403	5.27400e-1	7.92740e1
0.01403	5.47300e-1	8.03340e1
0.01403	5.67200e-1	8.39050e1
0.01403	5.87100e-1	8.76520e1
